,open,high,low,close,volume,&-s_close,&-s_close_mean,&-s_close_std,target_roi,do_predict,%%-tenkan_sen,%%-kijun_sen,%%-senkou_a,%%-senkou_b,%%-cloud_green,%%-cloud_red,%%-fan_magnitude,%%-fan_magnitude_gain,enter_long,enter_short,exit_long,exit_short
78095,209.7728724056887,210.27,209.7728724056887,210.19,45897.34,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.875,209.79500000000002,209.215,206.5,True,False,1.0,1.0,0,0,0,0
78096,209.93768620284436,210.34,209.93768620284436,210.29,52376.61,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.875,209.79500000000002,209.1975,206.5,True,False,1.0,1.0,0,0,0,0
78097,210.07634310142217,210.49,210.07634310142217,210.29,55657.17,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.745,209.79500000000002,209.13497605560514,206.6,True,False,1.0,1.0,0,0,1,0
78098,210.20192155071106,210.5,210.14,210.2,90397.1,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.75,209.79500000000002,209.1175,206.75240882057508,True,False,1.0,1.0,0,0,0,0
78099,210.24221077535552,210.45,209.92,210.45,53838.11,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.75,209.79500000000002,209.1175,206.87057941028755,True,False,1.0,1.0,0,0,0,0
78100,210.24985538767777,210.6,209.9,209.92,54614.73,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.8,209.79500000000002,209.1175,206.97216470514377,True,False,1.0,1.0,0,0,0,0
78101,210.23242769383887,210.23242769383887,209.75,209.85,41038.62,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.8,209.79500000000002,209.1175,207.005,True,False,1.0,1.0,0,0,0,0
78102,210.05246384691944,210.27,209.8,210.24,38510.02,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.8,209.79500000000002,209.02499999999998,207.005,True,False,1.0,1.0,0,0,0,0
78103,210.0474819234597,210.39,210.0474819234597,210.21,34414.23,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.8,209.79500000000002,208.98499999999999,207.005,True,False,1.0,1.0,0,0,0,0
78104,210.13499096172987,210.39,210.05,210.19,21594.81,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.8,209.79500000000002,208.98499999999999,207.005,True,False,1.0,1.0,0,0,0,0
78105,210.17374548086497,210.31,209.95,210.12,19480.45,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.8,209.79500000000002,209.1575,207.015,True,False,1.0,1.0,0,0,0,0
78106,210.15812274043247,210.22,209.96,210.11,13330.94,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.8,209.78500000000003,209.1875,207.015,True,False,1.0,1.0,0,0,0,0
78107,210.13031137021625,210.15,209.95,209.97,13944.62,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.84,209.75,209.1875,207.015,True,False,1.0,1.0,0,0,0,0
78108,210.08640568510813,210.11,209.43,209.48,54544.79,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.915,209.73000000000002,209.1925,207.055,True,False,1.0,1.0,0,0,1,0
78109,209.91695284255405,209.91695284255405,209.03,209.4,96635.72,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.815,209.73000000000002,209.1925,207.2,True,False,1.0,1.0,0,0,1,0
78110,209.633476421277,209.633476421277,209.13,209.41,77711.87,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.815,209.73000000000002,209.23250000000002,207.2,True,False,1.0,1.0,0,0,1,0
78111,209.5117382106385,209.5117382106385,209.04,209.3,51009.56,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.815,209.73000000000002,209.2476118332084,207.29644820053963,True,False,1.0,1.0,0,0,1,0
78112,209.39961910531926,209.39961910531926,208.9,208.95,67160.78,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.75,209.73000000000002,209.28505591660422,207.33009910026982,True,False,1.0,1.0,0,0,1,0
78113,209.26230955265964,209.26230955265964,208.84,209.13,64432.32,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.72,209.73000000000002,209.3615904583021,207.38,True,False,1.0,1.0,0,0,1,0
78114,209.14490477632984,209.14490477632984,208.67,209.0,73561.48,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.635,209.70999999999998,209.55360772915105,207.38,True,False,1.0,1.0,0,0,1,0
78115,209.06120238816493,209.33,208.98,209.15,21208.11,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.635,209.70999999999998,209.70180386457554,207.38,True,False,1.0,1.0,0,0,1,0
78116,209.08685119408247,209.29,209.0,209.29,21664.08,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.635,209.70999999999998,209.785,207.38,True,False,1.0,1.0,0,0,1,0
78117,209.13467559704122,209.37,209.13,209.23,17473.64,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.635,209.70999999999998,209.785,207.385,True,False,1.0,1.0,0,0,1,0
78118,209.1948377985206,209.41,209.07,209.16,22285.36,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.635,209.70999999999998,209.79500000000002,207.6,True,False,1.0,1.0,0,0,1,0
78119,209.20616889926032,209.20616889926032,209.0,209.04,22753.04,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.635,209.70999999999998,209.79500000000002,207.64182694609585,True,False,1.0,1.0,0,0,1,0
78120,209.15433444963014,209.15433444963014,208.14,208.3,124599.43,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.265,209.445,209.79500000000002,207.74341347304792,True,False,1.0,1.0,0,0,1,0
78121,208.89966722481506,208.89966722481506,208.19,208.26,60597.46,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.265,209.445,209.835,207.79,True,False,1.0,1.0,0,0,1,0
78122,208.62233361240754,208.62233361240754,207.78,207.99,111595.79,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.08499999999998,209.265,209.835,207.79,True,False,1.0,1.0,0,0,1,0
78123,208.35616680620376,208.37,207.82,208.37,46837.74,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.08499999999998,209.265,209.835,207.79,True,False,1.0,1.0,0,0,1,0
78124,208.2468334031019,208.5,208.03,208.05,43876.86,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.04500000000002,209.265,209.835,207.79,True,False,1.0,1.0,0,0,1,0
78125,208.24091670155096,208.24091670155096,207.85,207.98,49748.86,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,209.0,209.265,209.835,207.79,True,False,1.0,1.0,0,0,1,0
78126,208.13545835077548,208.13545835077548,207.71,207.9,69452.5,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.93,209.23000000000002,209.77,207.79,True,False,1.0,1.0,0,0,1,0
78127,208.01772917538773,208.36,207.86,208.36,31999.33,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.91000000000003,209.23000000000002,209.7725,207.865,True,False,1.0,1.0,0,0,1,0
78128,208.07011458769387,208.55,208.07011458769387,208.5,58415.32,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.81347642127702,209.23000000000002,209.7725,207.905,True,False,1.0,1.0,0,0,1,0
78129,208.24130729384694,208.77,208.24130729384694,208.55,52659.58,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.67173821063852,209.23000000000002,209.7975,207.92000000000002,True,False,1.0,1.0,0,0,1,0
78130,208.38190364692346,208.62,208.21,208.48,34303.54,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.61086910531924,209.23000000000002,209.7975,207.9865963510479,True,False,1.0,1.0,0,0,1,0
78131,208.42220182346173,208.48,208.03,208.06,34910.04,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.56,209.23000000000002,209.7975,208.05642317552395,True,False,1.0,1.0,0,0,1,0
78132,208.34235091173088,208.34235091173088,207.88,207.91,39916.93,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.56,209.23000000000002,209.7975,208.1,True,False,1.0,1.0,0,0,1,0
78133,208.17867545586543,208.17867545586543,207.62,207.87,62235.19,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.515,209.185,209.7975,208.1,True,False,1.0,1.0,0,0,1,0
78134,208.00808772793272,208.25,207.78,207.86,49600.42,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.515,209.185,209.7975,208.1,True,False,1.0,1.0,0,0,1,0
78135,207.97404386396636,207.97404386396636,207.26,207.54,140816.79,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.33499999999998,209.005,209.79250000000002,208.1,True,False,1.0,1.0,0,0,1,0
78136,207.80077193198318,207.80077193198318,207.45,207.47,35521.39,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.33499999999998,209.005,209.79500000000002,208.1,True,False,1.0,1.0,0,0,1,0
78137,207.6703859659916,207.83,207.3,207.78,45891.62,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.33499999999998,208.93,209.8225,208.1,True,False,1.0,1.0,0,0,1,0
78138,207.6314429829958,208.4,207.6314429829958,208.3,73438.22,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.23308444963016,208.93,209.7725,208.1,True,False,1.0,1.0,0,0,1,0
78139,207.8407214914979,208.89,207.8407214914979,208.61,91469.39,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.20716722481507,208.93,209.7725,208.115,True,False,1.0,1.0,0,0,1,0
78140,208.18411074574897,209.05,208.18411074574897,208.76,51394.45,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.155,208.93,209.7725,208.25,True,False,1.0,1.0,0,0,1,0
78141,208.46580537287448,209.2,208.46580537287448,208.99,56946.41,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.23,208.93,209.74,208.31260392888234,True,False,1.0,1.0,0,0,0,0
78142,208.68540268643724,209.02,208.68540268643724,208.93,46769.9,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.23,208.93,209.72500000000002,208.36317696444118,True,False,1.0,1.0,0,0,0,0
78143,208.81020134321864,208.99,208.59,208.85,38265.28,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.23,208.93,209.67249999999999,208.385,True,False,1.0,1.0,0,0,1,0
78144,208.82510067160933,209.4,208.79,209.08,102711.81,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.32999999999998,208.93,209.67249999999999,208.385,True,False,1.0,1.0,0,0,0,0
78145,208.92755033580465,209.15,208.71,208.99,57107.92,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.32999999999998,208.93,209.67249999999999,208.39999999999998,True,False,1.0,1.0,0,0,0,0
78146,208.95502516790233,209.18,208.49,208.52,46627.74,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.32999999999998,208.93,209.67249999999999,208.39999999999998,True,False,1.0,1.0,0,0,1,0
78147,208.87501258395116,208.87501258395116,208.15,208.29,65988.0,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.32999999999998,208.93,209.67249999999999,208.39999999999998,True,False,1.0,1.0,0,0,1,0
78148,208.62875629197558,208.62875629197558,208.15,208.6,37909.07,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.32999999999998,208.93,209.67249999999999,208.39999999999998,True,False,1.0,1.0,0,0,1,0
78149,208.5181281459878,208.92,208.5181281459878,208.81,48207.91,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.32999999999998,208.93,209.355,208.39999999999998,True,False,1.0,1.0,0,0,1,0
78150,208.6228140729939,208.88,208.55,208.85,39492.47,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.32999999999998,208.93,209.355,208.39999999999998,True,False,1.0,1.0,0,0,1,0
78151,208.69890703649696,209.1,208.69890703649696,208.9,30668.06,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.32999999999998,208.93,209.17499999999998,208.39999999999998,True,False,1.0,1.0,0,0,1,0
78152,208.8032035182485,209.07,208.77,209.07,31776.88,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.32999999999998,208.93,209.17499999999998,208.50186833687934,True,False,1.0,1.0,0,0,0,0
78153,208.87660175912424,209.6,208.87660175912424,209.09,103658.87,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.43,208.93,209.155,208.64499999999998,True,False,1.0,1.0,0,0,0,0
78154,209.02705087956213,209.32,208.89,208.97,44936.48,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.43,208.93,209.1325,208.64499999999998,True,False,1.0,1.0,0,0,0,0
78155,209.04852543978106,209.07,208.79,208.79,37903.0,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.45,208.93,209.08,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78156,208.97676271989053,208.97676271989053,208.6,208.81,91135.52,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.45,208.93,209.07000000000002,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78157,208.87588135994525,208.98,208.79,208.79,34619.25,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.61572149149788,208.93,209.02173821063852,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78158,208.85794067997261,209.03,208.56,208.57,33771.64,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.72036074574896,208.93,208.95086910531927,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78159,208.7977203399863,208.7977203399863,208.28,208.39,43377.92,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.875,208.93,208.92043455265963,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78160,208.63511016999314,208.65,208.37,208.65,24387.13,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.875,208.825,208.895,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78161,208.5763050849966,208.88,208.53,208.7,35523.45,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.875,208.825,208.895,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78162,208.6331525424983,208.72,208.35,208.43,30549.07,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.875,208.825,208.85,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78163,208.59032627124915,208.59032627124915,208.19,208.47,36359.24,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.875,208.825,208.85,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78164,208.49516313562458,208.55,207.91,207.94,59487.22,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.755,208.785,208.67,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78165,208.35633156781228,208.35633156781228,207.75,208.07,62040.77,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.675,208.74,208.67,208.64499999999998,True,False,1.0,1.0,0,0,1,0
78166,208.16691578390615,208.16691578390615,207.76,207.92,22478.25,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.675,208.70499999999998,208.6325,208.64499999999998,False,True,1.0,1.0,0,0,1,0
78167,208.06345789195308,208.14,207.87,208.12,19656.07,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.675,208.685,208.58154222481508,208.64499999999998,False,True,1.0,1.0,0,0,1,0
78168,208.03922894597656,208.25,207.82,208.06,40813.1,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.675,208.58847642127702,208.56858361240754,208.655,False,True,1.0,1.0,0,0,1,0
78169,208.04961447298828,208.19,207.83,207.84,28164.05,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.675,208.4467382106385,208.54250000000002,208.655,False,True,1.0,1.0,0,0,1,0
78170,208.01480723649416,208.05,207.78,207.94,37890.03,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.675,208.43,208.57999999999998,208.735,False,True,1.0,1.0,0,0,1,0
78171,207.95740361824707,208.06,207.72,207.9,36942.05,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.66,208.43,208.57999999999998,208.7652236664168,False,True,1.0,1.0,0,0,1,0
78172,207.93120180912354,208.07,207.82,208.0,30804.47,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.66,208.43,208.57999999999998,208.8401118332084,False,True,1.0,1.0,0,0,1,0
78173,207.94060090456176,208.19,207.85,208.16,27333.06,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.51999999999998,208.43,208.63,208.9931809166042,False,True,1.0,1.0,0,0,1,0
78174,207.99530045228087,208.24,207.38,207.47,56148.95,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,208.225,208.43,208.63,209.07,False,True,1.0,1.0,0,0,1,0
78175,207.90515022614045,207.90515022614045,206.86,207.13,139034.67,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.945,208.23000000000002,208.63,209.07,False,True,1.0,1.0,0,0,1,0
78176,207.57007511307023,207.57007511307023,206.61,206.79,103621.27,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.82,208.10500000000002,208.63,209.07,False,True,1.0,1.0,0,0,1,0
78177,207.24003755653513,207.24003755653513,206.72,207.05,57747.31,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.82,208.10500000000002,208.63,209.07,False,True,1.0,1.0,0,0,1,0
78178,207.07876877826757,207.07876877826757,206.54,206.9,56065.2,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.70999999999998,208.07,208.63,209.07,False,True,1.0,1.0,0,0,1,0
78179,206.98188438913377,206.98188438913377,206.31,206.52,60420.93,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.595,207.95499999999998,208.63,209.07,False,True,1.0,1.0,0,0,1,0
78180,206.8296921945669,206.8296921945669,206.03,206.21,139902.78,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.45499999999998,207.815,208.63,209.07,False,True,1.0,1.0,0,0,1,0
78181,206.58359609728345,206.58359609728345,205.89,206.09,155174.82,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.305,207.745,208.63,209.07,False,True,1.0,1.0,0,0,1,0
78182,206.37304804864172,206.57,205.91,206.22,149359.2,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.24016313562458,207.745,208.68,209.07,False,True,1.0,1.0,0,0,1,0
78183,206.28527402432087,206.97,206.18,206.92,91398.13,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.22,207.745,208.68,209.07,False,True,1.0,1.0,0,0,1,0
78184,206.42763701216043,207.1,206.42763701216043,206.97,72427.9,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.12316578390613,207.745,208.69,209.07,False,True,1.0,1.0,0,0,1,0
78185,206.6750685060802,207.16,206.6750685060802,207.01,74048.36,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.07,207.745,208.69,209.07,False,True,1.0,1.0,0,0,1,0
78186,206.8350342530401,207.27,206.8,207.26,57346.11,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.07,207.745,208.77286074574894,209.07,False,True,1.0,1.0,0,0,1,0
78187,206.96001712652003,207.37,206.85,206.97,41370.42,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.07,207.745,208.82518037287448,209.07,False,True,1.0,1.0,0,0,1,0
78188,207.03500856326002,207.09,206.81,207.01,23751.46,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.065,207.745,208.9025,209.07,False,True,1.0,1.0,0,0,1,0
78189,207.00125428163,207.1,206.74,206.76,30219.72,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.065,207.745,208.85,209.07,False,True,1.0,1.0,0,0,1,0
78190,206.95062714081502,207.18,206.75,206.91,31079.38,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.065,207.745,208.85,209.07,False,True,1.0,1.0,0,0,1,0
78191,206.92531357040752,207.08,206.73,206.98,22739.43,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.065,207.745,208.85,209.07,False,True,1.0,1.0,0,0,1,0
78192,206.92390678520377,206.98,206.66,206.72,31709.02,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.065,207.745,208.85,209.07,False,True,1.0,1.0,0,0,1,0
78193,206.8782033926019,206.8782033926019,206.4,206.61,80036.77,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.065,207.745,208.76999999999998,209.07,False,True,1.0,1.0,0,0,1,0
78194,206.75160169630095,206.99,206.6,206.99,57486.93,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.89757511307022,207.745,208.7075,209.07,False,True,1.0,1.0,0,0,1,0
78195,206.77580084815048,207.22,206.77580084815048,207.16,47710.64,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.7300375565351,207.745,208.69,209.06,False,True,1.0,1.0,0,0,1,0
78196,206.91165042407522,207.43,206.91165042407522,207.42,43187.11,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.66,207.745,208.68,209.02499999999998,False,True,1.0,1.0,0,0,1,0
78197,207.0908252120376,207.6,207.0908252120376,207.59,100422.86,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.745,207.745,208.6317382106385,209.005,False,True,1.0,1.0,0,0,1,0
78198,207.27416260601882,207.93,207.1,207.39,117360.21,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.91,207.745,208.56086910531926,209.005,False,True,1.0,1.0,0,0,1,0
78199,207.3870813030094,207.3870813030094,206.5,206.53,67454.31,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.91,207.745,208.5525,209.005,False,True,1.0,1.0,0,0,1,0
78200,207.1672906515047,207.1672906515047,206.0,206.41,118396.27,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.91,207.745,208.54500000000002,209.005,False,True,1.0,1.0,0,0,1,0
78201,206.77114532575234,206.98,206.35,206.49,85107.06,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.92000000000002,207.745,208.54500000000002,209.005,False,True,1.0,1.0,0,0,1,0
78202,206.66432266287617,206.66432266287617,205.51,205.72,205224.01,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.72,207.555,208.475,209.005,False,True,1.0,1.0,0,0,1,0
78203,206.3746613314381,206.3746613314381,205.06,205.22,322226.82,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.495,207.32999999999998,208.3275,209.005,False,True,1.0,1.0,0,0,1,0
78204,205.91858066571905,205.91858066571905,204.46,205.13,406358.29,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.195,207.03,208.0875,208.805,False,True,1.0,1.0,0,0,1,0
78205,205.49929033285952,205.49929033285952,204.7,205.22,269766.34,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.195,207.03,207.9625,208.68,False,True,1.0,1.0,0,0,1,0
78206,205.29214516642975,205.95,205.07,205.89,173384.22,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.195,207.03,207.9625,208.68,False,True,1.0,1.0,0,0,1,0
78207,205.41232258321486,206.08,205.41232258321486,205.76,130376.9,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.195,207.03,207.89,208.64499999999998,False,True,1.0,1.0,0,0,1,0
78208,205.62866129160744,206.28,205.54,206.04,102737.86,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.195,207.03,207.77499999999998,208.53,False,True,1.0,1.0,0,0,1,0
78209,205.7668306458037,206.37,205.7668306458037,206.23,70859.65,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.195,207.03,207.635,208.39,False,True,1.0,1.0,0,0,1,0
78210,205.93841532290185,206.55,205.87,206.28,101355.6,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.195,207.03,207.525,208.32,False,True,1.0,1.0,0,0,1,0
78211,206.0854576614509,207.36,206.0854576614509,206.9,196004.05,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.195,207.03,207.4925815678123,208.32,False,True,1.0,1.0,0,0,1,0
78212,206.38022883072546,208.82,206.38022883072546,208.75,366877.14,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.64,207.03,207.48250000000002,208.32,False,True,1.0,1.0,0,0,0,0
78213,207.09761441536273,208.99,207.09761441536273,207.97,368835.08,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.72500000000002,206.89,207.43408289195307,208.32,False,True,1.0,1.0,0,0,0,0
78214,207.74380720768136,208.91,207.74380720768136,208.6,280208.31,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.72500000000002,206.765,207.4075,208.32,False,True,1.0,1.0,0,0,0,0
78215,208.0369036038407,209.39,208.0369036038407,208.7,286699.5,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,206.925,206.925,207.4075,208.32,False,True,1.0,1.0,0,0,0,0
78216,208.38595180192036,209.57,208.38595180192036,209.52,192057.74,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.015,207.015,207.4075,208.32,False,True,1.0,1.0,0,0,0,0
78217,208.73297590096018,209.9,208.73297590096018,209.82,184465.15,-0.00019205966,0.00022436301536408527,0.006515514327706095,0.0008759144481346947,1.0,207.18,207.18,207.405,208.32,False,True,1.0,1.0,0,0,0,0
